label,IronSulfate,FerricIron1,FerricIron2,FerrousIron,ClaySulfateMica,lon,lat
0,-4.501467466132754,1.3926392442432591,1.1339972378798417,0.6947857113895307,-3.9908782950491024,-107.64651288473266,37.76144653595559
0,-4.323939079629911,1.4302961705338633,1.1307441793952682,0.7348180123614245,-3.8577189282631226,-107.64624339014742,37.76144653595559
0,-3.83565709697437,1.3880386629077726,1.1817255222328011,0.7323547294362897,-3.629264299482131,-107.64597389556218,37.76144653595559
0,-3.9320576704237817,1.4085451977401136,1.2020104728687415,0.7323547294362897,-3.629264299482131,-107.64570440097695,37.76144653595559
0,-4.377518247882325,1.4092501751927125,1.2030560271646855,0.7058409224923018,-3.946404681107918,-107.64543490639171,37.76144653595559
0,-4.587638909764207,1.4232580490148958,1.1684194914436743,0.7042079983293307,-4.092569374739538,-107.64516541180647,37.76144653595559
0,-4.587638909764207,1.4269213174748392,1.152803703711176,0.7095072052334374,-4.054278369015551,-107.64489591722123,37.76144653595559
0,-4.371993221694496,1.4551426101987905,1.162160795535997,0.7063423110338835,-3.8494875601686953,-107.64462642263601,37.76144653595559
0,0.31450591730114763,1.9018785998069645,3.154529416721176,0.8805320856023906,-0.15349296967741,-107.70580169348455,37.772226319365025
0,0.17052363053175545,1.829212390609807,2.876649704993778,0.8569694220609426,-0.17714924512473496,-107.7055321988993,37.772226319365025
0,0.23478062920188947,1.9048570550261301,3.0029876752576485,0.8656856339308543,-0.22636680244333807,-107.70526270431407,37.772226319365025
0,0.4671784764518545,1.8872052507900492,3.1035709086165393,0.9134490800725578,-0.18062903342828274,-107.70499320972884,37.772226319365025
0,0.41616158421047,1.880259212689815,3.040899553170999,0.8423876507819736,-0.10462633603183136,-107.7047237151436,37.772226319365025
0,0.41616158421047,1.880259212689815,3.040899553170999,0.8423876507819736,-0.10462633603183136,-107.70445422055836,37.772226319365025
0,0.3450202446240269,1.9242657631844935,3.0005325665525815,0.8036241116087155,-0.11349728299594863,-107.70418472597314,37.772226319365025
0,0.24047159408251706,1.8005188652642266,2.7845149035398555,0.79343445083324,-0.11740206526085561,-107.7039152313879,37.772226319365025
0,0.1540462869621927,1.7913328945420386,2.687339928828382,0.7929752565547892,-0.1468172787752925,-107.70364573680266,37.772226319365025
0,0.060604152475071116,1.634379703289616,2.528700574898423,0.8056976890491967,-0.1512956243881759,-107.70337624221742,37.772226319365025
0,0.060604152475071116,1.634379703289616,2.528700574898423,0.8056976890491967,-0.1512956243881759,-107.70310674763219,37.772226319365025
0,0.08138192040628289,1.8078703681759922,2.7587712123662604,0.8372035348833919,-0.18727445864906467,-107.70580169348455,37.77249581395026
0,0.09508218772849042,1.5061228836119689,2.4719074019117215,0.8399560470975005,-0.013552562682638047,-107.70283725304695,37.77249581395026
0,0.24812378489249065,1.7493922374046438,2.9625284551729645,0.9208392816228698,-0.13630637782070631,-107.68585909417709,37.77249581395026
0,0.13844565654442764,1.6360831656606303,2.7925615235974948,0.9075532397813174,-0.09125083124109956,-107.68558959959185,37.77249581395026
0,0.05861653313640147,1.3937532773382757,2.3212248862342157,0.8505384654263981,0.01220144724457184,-107.68532010500662,37.77249581395026
0,0.05861653313640147,1.3937532773382757,2.3212248862342157,0.8505384654263981,0.01220144724457184,-107.68505061042138,37.77249581395026
0,0.042320925086335004,1.3517550662639242,2.273462569769647,0.8413480168594709,0.01911585224129919,-107.68478111583615,37.77249581395026
0,0.02326764498298073,1.3983744287238988,2.3308877754248685,0.8412438305924583,-0.009882647434228842,-107.6845116212509,37.77249581395026
0,0.022083295290570182,1.4303523961090572,2.345104433410376,0.841765008642507,-0.0070408941594672925,-107.68424212666568,37.77249581395026
0,0.02043345020244436,1.4646871648323354,2.3424766043669267,0.8309160176236373,-0.015972738416743404,-107.68397263208044,37.77249581395026
0,0.13851763023101493,1.6955896983157037,2.667092667225485,0.8243958971918623,-0.14939277430446396,-107.7055321988993,37.7727653085355
0,0.20813168380073543,1.7741848071538255,2.8894803606733315,0.8642697651339729,-0.12489630979601185,-107.70283725304695,37.7727653085355
0,0.3172044576224047,1.8312177186378367,3.0889094922985385,0.9038622397198398,-0.1401677240407262,-107.68585909417709,37.7727653085355
0,-0.0032508500764969472,1.4914812656405332,2.362011953307994,0.8181239933109683,-0.06743271106216198,-107.6837031374952,37.7727653085355
0,0.05152282494132021,1.5803297446299474,2.480586789135264,0.8067906608626833,-0.09875286794854277,-107.7055321988993,37.77303480312073
0,0.1363656869100569,1.5850397698426124,2.5644876445841875,0.8347113798790543,-0.05819177194006242,-107.70256775846171,37.77303480312073
0,0.4271223548528651,1.9458632149728872,3.3582648825210213,0.9758748161337771,-0.2690280235073863,-107.68936252378515,37.77303480312073
0,0.26755905915188083,1.992896643783371,3.1050514926831396,0.8408527413247575,-0.20086121450888528,-107.68585909417709,37.77303480312073
0,-0.1112366486592613,1.5343843022902623,2.3322070493380584,0.7911828064726216,-0.15056175002457994,-107.6837031374952,37.77303480312073
0,0.26862782965395016,1.6939104365748545,2.577804373660402,0.8133431727509628,-0.127255603124387,-107.70526270431407,37.77330429770597
0,0.2965300506367987,1.7968823288503954,2.9769157256777143,0.8539219123328671,-0.12987364608457974,-107.70256775846171,37.77330429770597
0,-0.007108138825985044,1.7607083694880497,2.5504289230132873,0.8142015155767613,-0.23004016044953723,-107.68963201837039,37.77330429770597
0,0.051134074246193206,1.785651500565066,2.659998676009166,0.8170998817623231,-0.2146772598566553,-107.68909302919992,37.77330429770597
0,0.0899050179132812,1.747326080994606,2.703320854474425,0.797357341947823,-0.1546811629762017,-107.68882353461468,37.77330429770597
0,0.32743637977565077,2.0025794904190355,3.2048409585961504,0.8387344255290223,-0.1885957525111417,-107.68585909417709,37.77330429770597
0,-0.13680865450249624,1.5273412500888865,2.19753394519252,0.7748644183289617,-0.15042123921613482,-107.68343364290996,37.77330429770597
0,0.12518509327582994,1.7657059289500945,2.849495611963931,0.8802141879049236,-0.13671649919057471,-107.70526270431407,37.7735737922912
0,0.14499326692258308,1.895350560798459,2.8280502136274577,0.8332391129914655,-0.1766466528460766,-107.70229826387647,37.7735737922912
0,-0.018933034509372892,1.8054221493415008,2.5991516124871934,0.8075172935453641,-0.2610469830515072,-107.68990151295563,37.7735737922912
0,0.14714680907088007,1.688629165365571,2.6300595353394947,0.7839102762289578,-0.12394500017702015,-107.68855404002944,37.7735737922912
0,0.21701611094641415,1.783810253789814,2.9242038133375132,0.8354916353364763,-0.17068690251302843,-107.68828454544422,37.7735737922912
0,0.47790631710653275,2.0753194715183017,3.3484611598503675,0.8516547783402362,-0.17750971621559675,-107.68585909417709,37.7735737922912
0,-0.11093271883808131,1.39227200041943,2.070289626327878,0.7843706592137634,-0.10091839145594106,-107.68343364290996,37.7735737922912
0,0.13269865993727525,1.927190842559581,3.2339698910837615,0.8510176312208678,-0.20219046362017967,-107.70499320972884,37.77384328687644
0,0.46434512825295027,1.9623279591034197,3.183583599637764,0.883871385731739,-0.2511601973515323,-107.70229826387647,37.77384328687644
0,-0.0822617165183126,1.694606491518888,2.4776344846857206,0.807713674602454,-0.2647353077997403,-107.69017100754087,37.77384328687644
0,0.1400450379533671,1.6512369745516406,2.693797795899571,0.8331191108069871,-0.1375733391523899,-107.68801505085898,37.77384328687644
0,0.09487868202094218,1.8068395052272817,2.8505053214067706,0.8070058268966452,-0.11796873601688906,-107.68558959959185,37.77384328687644
0,-0.06582992823423528,1.3429312925723385,2.0824494191966996,0.7963215294513838,-0.031560969076040446,-107.68343364290996,37.77384328687644
0,-0.09119793940099641,1.3420385769572412,2.0573793325456666,0.8063662147852346,-0.05154288851696687,-107.68316414832474,37.77384328687644
0,0.12453233446262557,1.6711133311785615,2.716472912766951,0.8771885337544231,-0.1591565199095677,-107.70499320972884,37.774112781461675
0,0.5360604519437344,2.02800136038998,3.21270168158465,0.8080214781466891,-0.11587796156971186,-107.70283725304695,37.774112781461675
0,1.1590978352248815,2.446333530455353,3.727100501344239,0.8535964431451365,-0.2575805889867995,-107.70256775846171,37.774112781461675
0,0.06058820647097496,1.7043351924081585,2.677109293747738,0.8500097305382907,-0.18946395282284434,-107.69017100754087,37.774112781461675
0,0.12442118183338335,1.6373142542652728,2.5979166513067957,0.8126111879818148,-0.0833218975435146,-107.68801505085898,37.774112781461675
0,0.06980571573211375,1.731918983115764,2.732797695927492,0.822947069319773,-0.11774135936913033,-107.68532010500662,37.774112781461675
0,-0.007961009607070801,1.4760797473184075,2.365652644299465,0.8123835095692309,-0.0553818550729005,-107.6845116212509,37.774112781461675
0,-0.023475262225764126,1.36791939703178,2.211193080816619,0.8111579725091199,-0.018601962327976063,-107.68424212666568,37.774112781461675
0,-0.025817065246705795,1.36791939703178,2.186905580796177,0.8108596195521308,-0.018601962327976063,-107.68397263208044,37.774112781461675
0,-0.01962742101973447,1.408783409116114,2.220555658712005,0.8018357541079812,-0.013820975591204876,-107.6837031374952,37.774112781461675
0,0.0744355353410262,1.6485241001370035,2.596650105561306,0.8481742084192649,-0.206650886030731,-107.7047237151436,37.774382276046914
0,0.8760413106727212,2.386382169067681,3.8988468732680435,0.8890610684432582,-0.2344274860207911,-107.70337624221742,37.774382276046914
0,0.5108311553902332,1.9775702426564488,3.1617968446185,0.8416361166421646,-0.11037016079688078,-107.70310674763219,37.774382276046914
0,0.0294063287266908,1.7311726272352135,2.8759306022915956,0.8823729731145712,-0.18433747662120403,-107.6904405021261,37.774382276046914
0,0.2922567058021297,1.8081015163833019,3.0164460347694684,0.8823682353378152,-0.12632061401888883,-107.68774555627374,37.774382276046914
0,-0.0048534612768363905,1.5482957337739327,2.5069947894516513,0.836583944544573,-0.12317018806517133,-107.68505061042138,37.774382276046914
0,-0.006980837213273694,1.5441722942034273,2.526835543010094,0.8417164193497646,-0.10186448619161848,-107.68478111583615,37.774382276046914
0,0.2561994749554073,1.885780346820808,2.736297134178541,0.8121954333624157,-0.2174850905997725,-107.7047237151436,37.77465177063215
0,0.2289049404542789,1.9070836747700985,3.350145080235227,0.928777702066907,-0.1883254514979822,-107.7039152313879,37.77465177063215
0,0.2289049404542789,1.9070836747700985,3.350145080235227,0.928777702066907,-0.1883254514979822,-107.70364573680266,37.77465177063215
0,-0.04018203239732843,1.7430349373433889,2.913607303567156,0.9283565462603216,-0.2817698748710771,-107.69070999671133,37.77465177063215
0,0.4010407387123651,1.9065991620111724,3.138660030349962,0.8771893045682376,-0.12067346547742974,-107.68774555627374,37.77465177063215
0,0.17940805611739763,2.01836034648319,3.2638154673317072,0.9130106426760118,-0.29542314273501247,-107.70445422055836,37.77492126521739
0,0.9750275423570147,2.2703598352645553,3.6641020955506156,0.9060881427307361,-0.2706476325266325,-107.70418472597314,37.77492126521739
0,0.256426053251267,1.842090675113838,3.1479352633784075,0.9022812094990305,-0.21882824773795484,-107.6904405021261,37.77492126521739
0,0.14756263345089016,1.7541715628672157,2.929996592114952,0.8769925292637131,-0.13400506491584663,-107.6874760616885,37.77492126521739
0,0.06709713843530396,1.7552952891414586,2.8549951915490226,0.85536068973754,-0.18843142906754207,-107.69017100754087,37.77519075980262
0,0.10493038247069664,1.65167533317263,2.6949967770395733,0.8346062658022975,-0.11031771240532673,-107.6874760616885,37.77519075980262
0,0.25930407150772217,1.6440492606152821,3.134189231287,0.9993255395683454,-0.07931784569015599,-107.701759274706,37.77546025438785
0,0.04985551952676481,1.7332928241790673,2.726630130046364,0.8206334165939756,-0.1776625532795102,-107.68990151295563,37.77546025438785
0,0.11122648213823672,1.715335432770302,2.785879638218576,0.8636632686616245,-0.14447542944567715,-107.68963201837039,37.77546025438785
0,0.09727697556477288,1.6292384832340958,2.5881182668107594,0.8048394981261202,-0.09162630949298722,-107.6874760616885,37.77546025438785
0,0.1364865298139082,1.6823494648368251,2.713734446416045,0.8188642002136868,-0.10639567061848632,-107.68720656710327,37.77546025438785
0,0.2990364419266005,1.6605405026955118,3.3454769639964423,1.064772545889864,-0.1131346014449377,-107.70202876929125,37.77572974897309
0,0.9478871717879374,2.0361108507823618,3.9761624268681777,1.0793521252199076,-0.15328909512103062,-107.70148978012077,37.77572974897309
0,0.11934181361729879,1.9119220634033385,3.1754646290739776,0.907709786514479,-0.31839235331486004,-107.68936252378515,37.77572974897309
0,0.07312924131632204,1.5626440228542573,2.4679867368551145,0.7910474669688621,-0.06640546777713507,-107.68855404002944,37.77572974897309
0,0.07312924131632204,1.5626440228542573,2.4679867368551145,0.7910474669688621,-0.06640546777713507,-107.68828454544422,37.77572974897309
0,0.06514297391188562,1.5284671532846712,2.4121568361858223,0.7936802648403425,-0.061611543251464784,-107.68801505085898,37.77572974897309
0,0.057432680280857795,1.5164068908941757,2.4097458007545667,0.796630308656301,-0.0636424760992147,-107.68774555627374,37.77572974897309
0,0.28555975179339455,1.6551504590845119,3.3083055468096716,1.0110782628255595,-0.07198230045506637,-107.70229826387647,37.775999243558324
0,0.5286945244461884,1.9882963607506143,3.817966400017669,1.0692033030887589,-0.17400516570627744,-107.70148978012077,37.775999243558324
0,0.21913381812537147,1.892764071601047,3.247811654733847,0.9456734102718916,-0.21753448905144934,-107.68909302919992,37.775999243558324
0,0.05972384800410635,1.8378464861794739,3.016427484383336,0.9061419980977783,-0.258901591888146,-107.68882353461468,37.775999243558324
0,0.21265203324727056,1.5881115032214201,3.121625807725559,1.0116303580757209,-0.046617458191405836,-107.70256775846171,37.776268738143564
0,0.41615938673123964,1.7537325234509522,3.6154654981370458,1.0812752980026419,-0.111273521486706,-107.70122028553554,37.776268738143564
0,0.18363338895460757,1.614547413793103,3.0804639733073915,0.9749254947363907,-0.09652399065608286,-107.70229826387647,37.7765382327288
0,0.3471277854375121,1.8148296554356453,3.517096604497824,1.0450142637846884,-0.14001648056114935,-107.7009507909503,37.7765382327288
0,0.2663531013233489,1.814241505991256,3.375812382084537,1.0255837308189122,-0.21338705407505587,-107.70202876929125,37.776807727314036
0,0.27218648906859455,1.7926121842645564,3.308814212597234,0.9944030204679268,-0.13754434055831333,-107.7009507909503,37.776807727314036
0,0.46193234658368554,1.9703140109469035,3.7568034378667017,1.014440065055194,-0.13898899456472524,-107.701759274706,37.77707722189927
0,0.3114254884948282,1.8629948879956688,3.2090104934483263,0.9512540021000205,-0.20828130419049362,-107.70068129636506,37.77707722189927
0,0.5260870053699872,1.9254329784428923,3.660541034808181,0.9941816874411018,-0.10415195044335046,-107.701759274706,37.77734671648451
0,0.3780999727689096,1.8234978348697402,3.2469470041559534,0.9419724036499846,-0.10922934572391607,-107.7009507909503,37.77734671648451
0,0.51549856984795,1.948823402896148,3.6054068790152076,0.9920112389332087,-0.09762321040746846,-107.70148978012077,37.77761621106974
0,0.4050035722175743,1.8989507181833434,3.5566609870742565,0.9582015723409856,-0.06075887566176785,-107.7009507909503,37.77761621106974
0,0.4147818545705402,1.81895615317947,3.64489393276632,1.0778012731209976,-0.09933830264234633,-107.70122028553554,37.77788570565498
0,0.6120137293000163,2.9710248358549847,5.061171585588174,0.893300032306966,-0.15417836066752044,-107.69178797505228,37.77788570565498
0,0.9984562086378626,2.7327787507297163,4.45132632525733,0.8871025558303764,-0.3470191792564028,-107.69151848046704,37.77788570565498
0,0.9984562086378626,2.7327787507297163,4.45132632525733,0.8871025558303764,-0.3470191792564028,-107.69124898588181,37.77788570565498
0,1.2531623264956788,2.3437832610908877,3.80083378048165,0.9350022958064961,-0.3337555759798776,-107.69097949129657,37.77788570565498
0,0.6363618625057228,2.0413631163826844,3.3534210088558436,0.9506796793307772,-0.3035910038528422,-107.69070999671133,37.77788570565498
0,0.15816344688313722,1.9021580828809748,3.119319867436066,0.9678194698532561,-0.3218781748785078,-107.6904405021261,37.77788570565498
0,0.6060555843009594,2.0414678580723513,3.434166726676908,0.8790492573837616,-0.1441630240508729,-107.69178797505228,37.778155200240214
0,0.2640278472168329,1.8717520725532748,3.248243481224865,0.9794151480293034,-0.3191012909291864,-107.6904405021261,37.778155200240214
0,0.6503649763412789,2.1737579777249403,3.6363200480474354,0.8943164529450117,-0.19381654159627915,-107.69178797505228,37.77842469482545
0,0.24268501340307536,1.9668317127005912,3.3819769692467245,1.0097991600719936,-0.29557950631793584,-107.6904405021261,37.77842469482545
0,0.2514843456321192,1.7034482758620684,2.8740072944107955,0.8780564658432066,-0.08541296477487248,-107.69205746963752,37.778694189410686
0,1.22854722273462,2.2197104897878255,3.992053703429681,1.0862998372660702,-0.40142523623588144,-107.6904405021261,37.778694189410686
0,0.14416913387158292,1.7056126347966374,2.841180343258735,0.8815064298836495,-0.14020091775209398,-107.69205746963752,37.77896368399592
0,3.3331781802728306,2.1406448983087474,4.289236474749988,1.1402841196187445,-0.2656203719475019,-107.6904405021261,37.77896368399592
0,0.12724985235664044,1.8335659172304548,2.7837509885002145,0.8697047192767433,-0.22801582267129672,-107.69205746963752,37.77923317858116
0,5.0,3.089259301839589,3.7844478195933613,0.8226380654214027,-1.0239646283760009,-107.69178797505228,37.77923317858116
0,0.13082083527230837,1.8722727963456074,2.9690852790557436,0.8850974302477084,-0.29771369796598457,-107.69151848046704,37.77923317858116
0,0.13082083527230837,1.8722727963456074,2.9690852790557436,0.8850974302477084,-0.29771369796598457,-107.69124898588181,37.77923317858116
0,0.5516589143603053,2.023919203175067,3.315345590720769,0.9336972822723282,-0.23044341268830404,-107.69097949129657,37.77923317858116
0,1.76167344513557,2.1691842271760775,3.829556240403939,1.016860457625837,-0.25663061300202084,-107.69070999671133,37.77923317858116
0,0.7815439335758217,2.0116547883026548,4.03468981169395,1.148440128989385,-0.31810092027191017,-107.6904405021261,37.77923317858116
